aveAllR,aveAllL,T_RC1,T_LC1,RCC1,LCC1,T_FHCC1,T_FHRC1,T_FHLC1,T_FHBC1,T_FHTC1,T_OR1
-0.579104477611949,0.4105263157894842,0.7456896551724147,0.8559322033898179,0.4210526315789496,0.7647058823529418,0.5215946843853814,-0.23566878980891207,0.5239616613418585,0.511254019292608,0.5284810126582382,0.29098360655739225
-0.829850746268667,-0.9719298245614088,0.6508620689655195,0.5042372881356014,0.37969924812030853,0.32156862745097986,-1.1428571428571455,-1.7579617834394923,-1.230031948881789,-1.3633440514469548,-0.7689873417721618,-0.0860655737704835
-0.8656716417910479,-0.9649122807017759,-0.42672413793102215,-0.30084745762710824,-0.7857142857142774,-0.7372549019607875,-2.179401993355489,-1.5987261146496827,-0.8019169329073464,-1.8327974276527381,-1.933544303797483,-1.5368852459016409
0.6358208955223877,0.782456140350883,0.9655172413793053,0.7796610169491495,0.6804511278195506,0.12941176470587698,0.8837209302325597,0.8949044585987398,0.5527156549520833,0.7813504823151185,0.9208860759493753,1.2827868852459126
0.05074626865671277,0.22105263157894842,-0.10775862068964191,0.2203389830508505,0.04887218045113686,-0.039215686274518984,-0.2691029900332242,-0.17515923566878513,-0.25878594249201387,-0.2347266881028917,-0.148734177215182,0.5122950819672253
-0.173134328358213,-0.20701754385966276,0.4396551724137934,0.03389830508475086,0.13909774436090414,-0.4000000000000067,0.036544850498343516,0.14012738853504078,0.051118210862627876,-0.02893890675241281,0.01582278481013034,0.1475409836065631
-1.7044776119403122,-1.8421052631579167,-0.318965517241368,-0.5762711864406804,-0.8345864661654034,-0.6588235294117718,-0.11295681063123071,0.08280254777070715,-0.1757188498402504,9.138813321673357e-15,-0.4240506329113888,-0.7008196721311398
-0.8059701492537463,-1.20000000000002,-0.7155172413793022,-0.8305084745762698,-0.597744360902247,-0.8666666666666756,-0.05315614617940102,-0.6910828025477607,0.015974440894572346,-0.16720257234726182,-0.41772151898734383,-0.24590163934424855
0.46567164179104625,0.4736842105263095,0.7672413793103504,0.3601694915254192,0.6804511278195506,0.5098039215686242,-0.6511627906976696,-0.29936305732484136,-0.7060702875399397,-0.21543408360129232,-0.5284810126582382,-1.168032786885233
1.0686567164179075,0.3859649122807044,1.0775862068965416,0.3008474576271203,0.7556390977443584,0.15294117647058392,0.09302325581395415,-0.03184713375795106,-0.09584664536739775,0.05144694533762886,0.09177215189874158,-0.08196721311474951
0.24477611940298347,0.5438596491228075,-0.31465517241378577,0.0677966101694897,-0.12030075187968615,0.30588235294117894,0.5714285714285727,0.10509554140128738,0.39297124600639616,0.44372990353697817,0.8924050632911461,1.2581967213114855
-0.18208955223881035,0.03508771929824404,0.09051724137931293,-0.021186440677958752,0.13533834586466695,0.24705882352941164,-0.20930232558139447,-0.28662420382165005,-0.5654952076677267,0.3344051446945419,-0.35443037974684044,0.03688524590165242
0.9671641791044735,1.6421052631579067,1.4008620689655165,1.5635593220338884,1.4436090225564049,1.756862745098058,1.4784053156146186,1.509554140127407,1.747603833865826,1.196141479099693,1.6392405063291327,0.6885245901639495
-0.7611940298507509,-0.13333333333333333,-0.7241379310344667,-0.690677966101689,-0.819548872180444,-0.21568627450980982,-0.5514950166112962,-0.7707006369426745,-0.5974440894568713,-0.46302250803857753,-0.6139240506329169,-0.27459016393442137
0.47761194029849807,0.06315789473684526,-0.29310344827585005,-0.5296610169491495,0.187969924812041,-0.07450980392156824,0.15282392026578384,0.13694267515923844,0.4025559105431378,0.4919614147909995,0.11708860759493933,-0.6926229508196718
0.8208955223880526,0.36491228070175596,0.6810344827586198,0.4491525423728797,0.8609022556390958,0.5254901960784251,0.5116279069767431,0.694267515923572,0.14696485623003472,0.8585209003215526,-0.5221518987341753,-1.1188524590163786
0.5940298507462639,0.45614035087719246,0.2672413793103566,0.07627118644068041,0.5413533834586571,0.3450980392156868,0.41528239202657935,0.366242038216573,0.17252396166134865,-0.04823151125401221,0.40822784810127644,0.07786885245902718
0.15522388059700976,0.04561403508771825,-0.4741379310344759,-0.15254237288134878,-0.3421052631578832,0.07450980392156824,0.7342192691029948,0.5987261146497008,0.9424920127795504,0.6398713826366619,0.5917721518987415,-1.2049180327868738
-0.21791044776119983,-0.0035087719298313846,-0.7025862068965433,-0.49576271186439863,-0.3421052631578832,-0.00784313725489488,-0.36544850498339737,-0.009554140127379887,-0.18210862619808116,-0.22508038585208745,-0.15189873417721347,-1.008196721311468
-1.0208955223880662,-0.9754385964912501,-0.40948275862068095,-0.775423728813548,-0.0451127819548783,-0.3529411764705928,-0.47176079734218995,-0.17197452229299184,-0.2907348242811495,-0.7363344051446955,-0.08227848101265618,-0.2090163934426194
-1.2537313432835893,-0.7157894736842263,-0.24137931034482632,0.05508474576272166,-0.007518796992474375,0.19607843137255032,0.33554817275747306,0.5732484076433273,0.4824281150159813,0.11254019292604373,-0.20569620253164045,0.3770491803278757
0.5522388059701485,0.6070175438596628,0.7068965517241377,0.75,0.5112781954887275,0.8352941176470626,1.0631229235880393,0.856687898089184,0.8402555910543129,0.9549839228295862,1.0791139240506427,-0.27868852459015536
0.3671641791044752,-0.19298245614035717,0.0,-0.31779661016947763,0.06766917293233347,-0.3490196078431454,0.21262458471761353,0.24203821656051677,0.022364217252394018,0.09324758842444432,0.26898734177215283,0.028688524590172813
-0.3134328358208994,0.6842105263157937,0.04310344827585922,0.61864406779661,0.27819548872180827,0.9137254901960783,-0.12624584717607862,-0.11783439490444246,0.2523961661341922,-0.18649517684887038,-0.5632911392405123,-0.4262295081967068
0.61492537313433,0.4245614035087698,0.48706896551724715,0.5381355932203402,0.6165413533834543,0.6156862745098054,0.9501661129568181,0.8407643312102085,0.8753993610223684,0.967845659163998,0.8322784810126742,0.774590163934433
-0.032835820895526516,-0.16842105263158735,-0.4655172413793114,-0.3050847457627096,0.011278195488722246,0.14901960784313648,0.3820598006644549,-0.003184713375793296,0.255591054313103,0.22829581993569495,0.23734177215190114,0.3770491803278757
-0.2626865671641867,-0.014035087719305594,-0.357758620689645,-0.2118644067796598,-0.33082706766917164,0.09019607843136913,0.06312292358803931,-0.28662420382165005,-0.29712460063897117,-0.24437299035369597,0.26582278481013033,-0.24180327868851456
-0.16119402985075265,-0.35789473684211315,-0.6681034482758484,-0.5932203389830378,-0.687969924812025,-0.4352941176470671,-0.37873754152824524,-0.21337579617833186,-0.00958466453673251,-0.30868167202571833,-0.00632911392404494,-0.5532786885245767
0.5552238805970114,0.12280701754385913,0.15948275862070238,-0.1610169491525395,0.15413533834587426,0.19607843137255032,0.4717607973421994,-0.06369426751592022,0.4984025559105446,0.3826366559485541,-1.082278481012665,0.09016393442622912
-0.16716417910447856,-0.8666666666666866,-0.8060344827586029,-0.9703389830508384,-0.6278195488721765,-0.6470588235294071,-0.2624584717607955,-0.8184713375796192,-0.2492012779552632,-0.4212218649517712,-0.31645569620253483,-0.7008196721311398
0.7283582089552244,0.9859649122807144,0.4655172413793114,0.6991525423728797,0.5864661654135461,0.6784313725490201,0.491694352159476,0.7292993630573346,0.42172523961662095,0.6398713826366619,0.7310126582278562,-0.17622950819671263
0.2626865671641782,0.45964912280702386,0.5603448275862066,0.440677966101689,0.6654135338345911,0.0705882352941208,0.5016611295681048,0.611464968152874,0.6837060702875456,0.5980707395498465,0.28164556962026066,-0.7377049180327806
0.30746268656715653,0.18947368421053576,0.18103448275862585,0.021186440677958752,0.35714285714286403,0.0,0.44850498338870376,-0.022292993630571172,0.19169329073483182,0.5884244372990421,0.4145569620253303,-0.3196721311475301
-0.1791044776119474,-0.3403508771929961,-0.4784482758620581,-0.61864406779661,-0.1729323308270602,-0.21568627450980982,-1.1794019933554891,-0.6783439490445784,-0.9137380191693257,-0.9807073954984006,-1.243670886075955,-1.2745901639344213
-0.42388059701493086,-0.7614035087719445,-1.1810344827586015,-1.3474576271186391,-0.8345864661654034,-1.0039215686274585,0.023255813953486176,-0.11783439490445151,-0.012779552715643348,0.09324758842443519,0.050632911392413486,-0.26639344262294173
-0.42388059701493086,-0.25614035087720244,-0.5474137931034353,-0.47033898305085053,-0.41353383458646453,-0.419607843137255,-0.2691029900332242,-0.12738853503184044,0.11821086261981902,-0.2347266881028917,-0.047468354430373026,0.0
-0.6417910447761221,-0.3403508771929861,-0.35775862068965725,-0.15254237288136083,-1.0526315789473633,0.09803921568627516,0.01993355481727656,0.10509554140127833,0.30031948881789106,-0.2765273311897163,0.06329113924051236,-1.3688524590163844
-0.3910447761194043,-0.6701754385965081,-0.8318965517241209,-0.6059322033898179,-0.7857142857142774,-0.4627450980392215,-0.05980066445182969,-0.45222929936304623,-0.25239616613418314,-0.3054662379421291,-0.0696202531645573,-0.17622950819671263
-0.023880597014929148,-0.6175438596491271,-0.15086206896551338,0.059322033898311005,0.18796992481203031,0.3137254901960738,-0.23920265780730932,-0.6369426751592294,0.10223642172523759,0.0,0.19620253164557303,-0.7663934426229417
0.03582089552238099,-0.7403508771929861,-0.31465517241378577,-0.15254237288134878,0.08646616541354078,0.06274509803921477,0.07308970099667758,-0.5605095541401269,0.5399361022364217,0.06752411575562989,-0.060126582278480896,-0.1475409836065398
0.18208955223880186,0.4701754385964881,0.05603448275863046,0.3050847457627096,-0.4473684210526313,-0.0980392156862863,0.17940199335547963,-0.23885350318470536,-0.32907348242811585,-0.20257234726688053,0.148734177215191,0.15163934426229708
-0.48656716417911244,-0.24912280701754963,-1.0775862068965294,-0.7203389830508384,-0.8984962406014998,-0.32156862745097986,-0.16279069767441268,0.28343949044587485,0.19488817891374266,-0.12218649517684799,-0.04430379746835056,-1.3032786885245826
-0.8447761194029987,-0.5859649122807143,0.04310344827587147,-0.6652542372881288,0.13909774436090414,-0.3960784313725481,-0.41860465116278894,0.2738853503184769,-0.5399361022364217,-0.3762057877813482,-0.09810126582277752,-1.1311475409836038
-0.09253731343283665,-0.6035087719298314,-0.017241379310341236,0.02542372881356014,-0.09774436090224166,-0.5333333333333311,0.27906976744186246,0.28662420382166814,0.22683706070287826,0.1575562700964667,0.1898734177215281,-0.40163934426229125
-0.03582089552238948,0.13684210526316473,-0.1379310344827544,-0.11016949152543128,-0.10150375939848953,0.11372549019607607,-0.2757475083056434,-0.49363057324840437,-0.25878594249201387,0.08360128617363091,-0.398734177215191,0.08606557377050679
0.11641791044775732,-0.13333333333333333,0.6465517241379373,0.2881355932203402,0.37969924812030853,0.2862745098039195,-0.42857142857143665,-0.3949044585987217,-0.13738019169328403,-0.5819935691318363,-0.148734177215191,0.5368852459016408
-0.7104477611940382,-1.00000000000001,-0.4956896551723994,-0.749999999999988,-0.6578947368421061,-0.5607843137254966,-0.7009966777408609,-0.7707006369426654,-0.4249201277955227,-1.0707395498392283,-0.15506329113923595,-0.32377049180326406
0.11940298507462029,-0.3228070175438691,-0.17241379310344912,-0.5169491525423694,-0.4887218045112724,-0.8000000000000134,-0.18272425249169869,0.23248407643312782,0.05111821086261879,-0.012861736334402647,-0.547468354430373,-0.6065573770491767
0.04776119402984981,-0.24210526315789685,-0.3491379310344682,-0.29661016949153096,-0.03383458646615605,-0.47450980392157494,-0.47176079734218995,-0.6847133757961741,-0.6102236421725238,-0.37942122186495575,-0.6518987341772224,-0.008196721311456314
-0.19104477611940773,0.22807017543859123,-0.5732758620689655,-0.13983050847458076,-0.5300751879699243,-0.0862745098039217,-0.25249169435215724,0.12738853503185854,-0.012779552715643348,-0.24437299035369597,-0.5348101265822831,-0.15573770491803107
-0.552238805970157,-0.24561403508772822,0.327586206896557,0.004237288135601385,0.1052631578947374,0.2666666666666711,0.4252491694352176,0.9777070063694379,0.1054313099041575,0.054662379421227245,0.6487341772152,0.1475409836065631
0.14328358208954942,0.164912280701746,-0.6293103448275715,-0.44491525423727835,-0.428571428571424,-0.10980392156863977,0.4385382059800655,0.15605095541402536,0.3865814696485654,0.5176848874598139,-0.2753164556961977,-0.8975409836065573
-0.7402985074626932,-0.7508771929824704,-1.3965517241379097,-0.9661016949152491,-0.992481203007515,-0.5215686274509888,-0.19269102990032752,-0.3184713375796192,-0.16613418530350882,-0.22186495176848908,-0.10759493670885392,-1.5983606557377088
0.09850746268656257,-0.4771929824561409,-0.40948275862068095,-0.7542372881355893,-0.28195488721804546,-0.5843137254901924,-0.07973421926909681,0.22611464968154124,-0.35782747603834064,-0.20257234726688053,-0.18670886075948764,-0.7704918032786874
-0.03582089552238948,-0.4421052631579068,-0.6637931034482663,-0.8093220338982989,-0.15037593984962638,-0.3568627450980403,-0.827242524916949,-0.601910828025476,-0.5623003194888158,-0.8006430868167178,-0.5031645569620224,0.32786885245902136
-1.0149253731343402,-1.1192982456140477,0.36637931034482174,0.1652542372881409,-0.05639097744360055,0.043137254901966425,-0.7209302325581376,-0.6369426751592294,-0.7635782747603801,-0.9581993569131846,-0.5,0.27459016393443303
-0.5791044776119406,-1.3087719298245835,-0.7931034482758561,-1.3855932203389674,-0.45864661654134287,-1.1333333333333466,-0.9767441860465138,-1.305732484076428,-1.1246006389776315,-0.9292604501607717,-1.0632911392405124,-0.7663934426229534
-0.21791044776119983,-0.24210526315789685,-0.29310344827586227,0.02542372881356014,-0.3609022556390905,-0.23529411764705815,-0.6644518272425175,-0.15605095541400726,-0.10543130990414842,-0.6495176848874662,-0.39240506329114605,0.1475409836065631
-1.098507462686571,-0.9754385964912401,-0.6379310344827482,0.021186440677970795,-0.41353383458646453,-0.6705882352941364,-0.0897009966777351,-0.07961783439489575,-0.20766773162939509,0.03536977491960956,0.18670886075949664,0.2991803278688602
-1.2686567164179126,-1.5087719298245834,-0.8448275862068921,-0.690677966101677,-0.687969924812025,-1.6784313725490312,-0.0764119601328872,-0.31847133757961016,-0.440894568690095,-0.10289389067523945,0.09177215189874158,-0.012295081967201945
-0.8686567164179194,-2.0210526315789683,-0.34482758620688597,-1.10593220338983,-0.026315789473670994,-0.8352941176470737,0.05315614617940102,-0.6687898089171895,-0.5527156549520651,-0.710610932475881,0.42088607594937527,-0.09836065573769709
1.3462686567164175,1.20000000000001,1.7068965517241255,1.3050847457627097,0.8984962406014998,0.6666666666666666,0.9368770764119607,1.0350318471337716,1.025559105431314,1.0868167202572385,-1.0094936708860764,-0.442622950819666
-0.9283582089552296,-1.1754385964912502,-1.5905172413792823,-1.631355932203378,-1.2932330827067677,-1.2784313725490246,-0.770764119601329,-0.7324840764331187,-0.5271565495207603,-0.8938906752411622,-0.4018987341772135,-1.5532786885245766
0.8656716417910395,0.6105263157894742,0.7155172413793022,0.9957627118643986,0.8007518796992581,0.9490196078431499,-0.5681063122923538,-0.18471337579616504,-0.2492012779552723,0.18971061093247787,-0.8892405063291146,0.6598360655737884
-0.8029850746268663,-1.0245614035087898,-0.7629310344827437,-1.2118644067796478,-0.3721804511278128,-1.0980392156862864,-0.02657807308969579,0.07324840764331822,0.08945686900958516,0.0643086816720315,0.33227848101266516,-0.7418032786885146
0.05074626865671277,0.24912280701753967,-0.5301724137930941,-0.2669491525423694,0.02255639097745518,0.058823529411756184,-0.8073089700996725,-0.8089171974522212,-0.5335463258785911,-0.7620578778135099,-0.9082278481012764,-0.18032786885245825
-0.9402985074626984,-1.4210526315789684,-1.5129310344827407,-1.762711864406768,-1.7142857142857173,-1.5333333333333534,-3.491694352159476,-4.009554140127398,-2.1469648562300345,-3.4855305466238073,-3.243670886075982,-0.889344262295066
-0.20895522388060245,-0.035087719298254015,-0.16379310344826012,-0.11016949152543128,0.19548872180451538,0.2666666666666711,0.0,0.4777070063694288,0.24281150159745063,-0.01929260450160854,-0.33227848101265617,-0.5409836065573748
-0.5014925373134357,-1.0842105263158137,-0.5172413793103351,-0.940677966101689,-0.3007518796992421,-1.137254901960794,-0.7940199335548151,-0.17834394904457843,-0.13738019169328403,-0.6366559485530544,-0.48417721518987866,0.5860655737704952
-0.9134328358208977,-0.6736842105263294,-0.24137931034482632,-0.24152542372880928,-0.27067669172932324,-0.1607843137255011,-0.651162790697679,-0.4299363057324751,-0.4345047923322643,-0.5530546623794235,-0.9113924050632989,-1.1311475409836038
-1.6985074626865693,-1.9192982456140677,0.5086206896551829,0.36864406779660996,-0.9248120300751814,-0.4352941176470671,0.3255813953488442,0.2929936305732547,0.559105431309905,0.20578778135048806,0.3101265822784899,0.1270491803278699
-0.7671641791044853,-0.29473684210527784,-0.18965517241379035,-0.2711864406779708,-0.31203007518796433,-0.0352941176470604,0.05647840531561064,-0.13057324840763374,0.3418530351437683,-0.30546623794211997,-0.0696202531645573,-1.0819672131147495
0.39104477611939586,-0.2385964912280754,1.1077586206896541,1.3644067796610087,0.9060150375939955,1.0431372549019553,1.0465116279069817,0.8025477707006436,0.9233226837060764,1.189710610932478,0.9018987341772314,-0.08196721311474951
-0.01791044776119474,-0.06666666666666667,-0.1249999999999954,-0.3728813559321993,-0.4135338345864539,-0.9882352941176576,-0.3754152823920262,-0.2770700636942611,0.07028753993610197,-0.19935691318328216,-0.4208860759493663,-0.4713114754098272
1.2029850746268596,1.2982456140350993,1.2068965517241317,1.4110169491525275,0.7368421052631725,1.5411764705882482,1.1893687707641274,1.0222929936305893,1.0415335463258772,1.0450160771704322,1.041139240506346,0.8524590163934486
-0.10447761194030547,-0.1087719298245635,0.31465517241379803,0.6949152542372904,0.6240601503759501,0.9725490196078457,-0.08637873754153493,-0.6210191082802539,-0.4281150159744335,-0.34405144694533707,0.10126582278481798,0.21721311475411068
-0.7820895522388172,-0.04561403508771825,-0.10344827586207192,0.75,-0.28571428571428265,0.9019607843137248,-2.139534883720936,-2.105095541401269,-2.3578274760383406,-2.437299035369781,-2.5664556962025618,0.9467213114754116
-1.8746268656716454,-1.1228070175438691,-0.754310344827567,-0.5762711864406683,-1.2481203007518786,-0.7960784313725547,0.28239202657807205,0.031847133757969166,0.7156549520766813,-0.12218649517684799,0.351265822784818,-0.9836065573770407
-0.2477611940298549,-0.8456140350877382,0.02586206896551798,-0.02542372881356014,0.169172932330823,-0.5450980392156957,0.4983388704318952,0.0891719745223028,-0.03514376996804645,0.1800643086816736,0.2594936708860854,-0.602459016393431
-2.3104477611940366,-2.940350877193016,-1.4525862068965278,-1.6186440677965979,-1.5300751879699241,-1.7607843137255055,-2.3720930232558164,-1.1210191082802539,-0.8178913738019189,-2.199356913183291,-2.0506329113924227,-1.3442622950819574
0.06567164179104455,0.12982456140350196,-0.01293103448275899,-0.033898305084738824,0.32706766917294516,-0.4078431372549127,0.3754152823920262,0.7165605095541523,0.7380191693290753,0.44372990353698727,0.45569620253164944,0.6598360655737767
0.5283582089552193,0.764912280701766,0.5215517241379296,0.4110169491525395,0.06766917293234416,0.19999999999999776,0.9235880398671128,0.44267515923568446,0.9744408945686951,1.1028938906752486,1.2468354430379955,1.3893442622950893
0.11940298507462029,0.9017543859649206,0.4482758620689579,0.822033898305079,0.5639097744360909,0.4666666666666689,0.6179401993355546,-0.11464968152864916,-0.11821086261980085,0.33762057877814033,0.5664556962025439,-0.16803278688523302
0.9402985074626814,0.6245614035087798,0.8275862068965386,0.13135593220339004,0.8345864661654249,0.4745098039215638,0.7707641196013384,0.09872611464968269,0.5047923322683754,0.495176848874607,0.8259493670886202,0.7090163934426311
0.513432835820896,0.4701754385964981,0.4482758620689702,0.0,0.36842105263158625,0.19607843137255032,0.33554817275747306,0.35031847133758837,0.6230031948881852,0.3826366559485541,0.5791139240506517,0.8688524590163961
0.6179104477611931,0.3263157894736905,0.5387931034482831,0.004237288135601385,0.8233082706766919,0.0509803921568613,0.122923588039869,0.5127388535031913,0.1373801916932931,0.39228295819936754,0.2784810126582292,0.766393442622965
-1.6149253731343385,-2.305263157894762,-1.6982758620689364,-1.656779661016938,-1.5751879699248132,-1.7294117647058926,-1.5847176079734206,-1.8503184713375793,-1.5686900958466465,-1.9935691318328033,-1.2879746835443147,-0.7418032786885262
0.4089552238805906,1.0315789473684327,0.04310344827587147,0.7838983050847388,0.26315789473684886,0.870588235294123,0.9302325581395414,0.6273885350318585,0.5846645367412189,0.9710610932475964,0.8702531645569708,0.4754098360655728
0.0417910447761154,0.04210526315789684,-0.5517241379310298,-0.38559322033897936,-0.15413533834585288,-0.13725490196079415,-0.5116279069767431,-0.49999999999999095,-0.3961661341852979,-0.5434083601286193,-0.25316455696202245,-0.5245901639344271
0.3791044776119355,0.7157894736842163,0.4568965517241469,0.690677966101689,0.5150375939849647,0.831372549019604,0.3122923588039869,-0.06687898089171351,0.3194888178913743,0.39871382636656433,0.3259493670886112,-0.11475409836064467
0.3582089552238778,0.7017543859649107,-0.04310344827585922,0.37288135593221133,0.40601503759399016,0.6784313725490201,0.13289036544849783,0.31528662420383496,0.3354632587859466,0.14147909967845654,0.9841772151898877,-0.5368852459016291
-0.15522388059701825,0.22105263157894842,-0.8362068965517031,-0.33050847457626975,-0.9360902255639038,0.137254901960783,-0.11295681063123071,-0.060509554140117876,0.6134185303514437,0.1254019292604555,0.12341772151898427,-0.5737704918032699
-1.9820895522388138,-2.635087719298284,-0.8922413793103335,-0.9194915254237181,-0.8796992481202924,-1.1411764705882417,-0.6943521594684323,-0.4012738853503173,-0.6070287539936038,-0.7138263665594886,-0.594936708860764,-2.180327868852458
0.9731343283582079,0.5473684210526389,0.9353448275862051,0.440677966101689,0.36842105263158625,0.8352941176470626,0.2857142857142911,-0.19745222929935632,-0.10862619808305926,0.495176848874607,-0.08227848101265618,0.14344262295082913
-0.7134328358209011,-0.27368421052632946,0.021551724137935734,0.29661016949153096,0.0827067669173036,0.5686274509803915,0.28903654485050073,1.1305732484076518,0.8498402555910636,0.44051446945337974,1.000000000000018,-0.15573770491801942
2.850746268656716,3.5824561403509128,3.8318965517241086,3.919491525423706,3.7932330827067733,4.00392156862747,2.1063122923588113,2.0828025477707164,2.23961661341854,2.379421221864965,2.01898734177218,3.1229508196721474
-0.2477611940298549,-0.19298245614035717,-0.33189655172413923,-0.16525423728812885,-0.28947368421051983,0.15294117647058392,-0.11627906976744032,-0.837579617834397,-0.38658146964855633,-0.2829581993569131,0.18354430379746517,-1.6639344262295106
-0.8358208955223929,-0.44912280701754964,-0.9008620689655104,-0.8559322033898299,-0.6917293233082622,-0.6588235294117718,-0.25913621262458586,-0.5541401273885312,-0.32587859424919596,-0.6173633440514459,-0.14240506329113709,-0.5901639344262175
1.817910447761198,3.0631578947368654,3.9181034482758395,4.012711864406756,2.669172932330839,3.223529411764727,1.88039867109635,1.6178343949044787,1.7124600638977705,1.7491961414791073,1.905063291139254,3.6352459016393497
-0.24776119402986338,-0.19298245614035717,-0.35344827586206273,-0.01271186440678007,-0.6917293233082622,-0.7098039215686331,0.33222591362126347,0.1178343949044696,0.015974440894572346,0.14469453376206404,0.27215189873418427,-0.0737704918032699
-1.038805970149261,-0.07719298245615085,1.7629310344827436,1.0,0.2744360902255711,0.0,0.9235880398671128,0.4299363057324932,1.3546325878594299,0.19935691318328216,1.5822784810126742,0.8647540983606621
-1.814925373134335,-1.0210526315789583,-0.8922413793103335,-0.9067796610169502,-0.7969924812029996,-0.9568627450980447,-0.8870431893687787,-0.6273885350318404,-0.6773162939297149,-0.6430868167202602,-0.7563291139240539,-0.717213114754099
-0.0029850746268629616,0.14035087719297615,-0.4008620689655042,0.21610169491524914,0.030075187969940236,-0.21960784313725726,-1.3222591362126253,-0.9554140127388486,-0.5782747603833881,-0.9260450160771734,-0.9778481012658247,0.26639344262296505
0.6537313432835825,0.6070175438596528,1.5646551724137765,0.9237288135593076,1.5864661654135461,0.725490196078434,-0.6279069767441834,-0.06687898089171351,-0.07667731629393273,-0.26045016077170613,-0.09493670886076405,1.0368852459016524
-0.7970149253731404,-0.3789473684210516,-0.685344827586202,-0.35169491525424057,-0.6165413533834543,-0.2431372549019642,-2.179401993355489,-1.703821656050952,-1.2236421725239583,-2.0257234726688234,-1.6993670886076135,-0.25409836065572816
0.09850746268656257,0.4070175438596528,-0.18965517241379035,0.046610169491518895,-0.31203007518796433,0.0509803921568613,0.45514950166113244,0.07961783439491385,0.0734824281150219,0.6752411575562715,0.351265822784809,0.13934426229509514
-0.8029850746268749,-1.5017543859649307,-0.7758620689655027,-1.1398305084745688,-0.25939849624060096,-0.756862745098047,-1.5083056478405334,-0.6910828025477698,-1.5910543130990407,-1.961414790996792,-1.4303797468354518,-0.9426229508196661
-0.1641791044776156,-0.38947368421053574,0.047413793103453714,-0.29661016949153096,0.2706766917293339,-0.3529411764705928,0.2956810631229294,0.1178343949044696,0.3801916932907437,0.11575562700965124,0.5063291139240629,-1.2786885245901554
0.08656716417909377,0.15087719298245036,-0.29310344827585005,-0.25,0.09398496240601516,-0.00392156862744744,0.7375415282392139,-0.14649681528661831,0.6038338658147112,0.5498392282958251,-0.3702531645569528,-0.8401639344262233
0.8179104477611896,0.7929824561403572,0.6250000000000016,1.1016949152542286,0.2105263157894748,0.878431372549029,0.524916943521591,0.17834394904459655,0.42172523961662095,0.38906752411576,0.3765822784810157,-1.2172131147540874
-3.0179104477612033,-1.3894736842105457,-0.7241379310344667,-0.40677966101693813,-1.383458646616535,-0.5098039215686353,-0.697674418604642,-0.15605095541400726,-0.12779552715654244,-0.6463022508038586,-0.6107594936708944,-0.5819672131147379
-0.05671641791044718,-0.19298245614035717,0.06465517241379495,-0.34745762711863915,0.45112781954887915,-0.21176470588236238,-2.491694352159476,-1.3407643312101905,-1.2140575079872167,-1.9067524115755738,-2.5379746835443235,0.5696721311475476
0.1462686567164039,0.6491228070175497,0.9439655172413696,0.6822033898304982,1.131578947368419,0.5411764705882371,0.39202657807309316,0.5605095541401359,0.8434504792332328,0.5659163987138262,0.5221518987341933,-0.07786885245901554
0.9552238805970131,1.8807017543859923,1.0862068965517184,2.046610169491519,1.1353383458646777,2.2705882352941296,1.192691029900337,1.2261146496815412,1.4888178913738122,1.266881028938912,1.2848101265822922,0.8319672131147553
0.3611940298507493,0.9789473684210616,0.5517241379310421,0.6949152542372904,0.3984962406015158,0.4235294117647136,0.757475083056481,0.7070063694267633,1.1405750798722039,0.8971061093247605,0.7594936708860854,-0.020491803278681556
-0.05970149253731862,-0.4,0.09051724137931293,-0.19915254237287972,-0.04135338345864111,-0.7058823529411856,0.12624584717607862,0.07961783439491385,0.20447284345048425,0.23794212218649924,0.40822784810127644,0.34016393442623494
0.8238805970149241,0.36140350877193456,0.5560344827586243,0.35169491525424057,0.6804511278195506,0.23529411764705815,0.44518272425249417,0.9140127388535176,0.6230031948881852,0.44694533762058564,0.16772151898735282,0.21721311475411068
0.519402985074622,-0.07719298245614088,1.1120689655172364,0.27542372881356014,1.2894736842105305,0.419607843137255,-0.49169435215946655,-0.2770700636942611,-0.16613418530350882,-0.739549839228303,-1.9113924050633078,1.1803278688524583
0.3641791044776122,0.7754385964912301,0.13793103448276664,0.6144067796610206,0.018796992481207305,0.7490196078431409,0.491694352159476,0.70382165605097,0.4376996805111933,0.5337620578778149,0.452531645569627,0.38524590163935535
0.02985074626865507,-0.34385964912280753,0.09913793103448967,-0.18220338983051032,-0.25939849624060096,-0.5294117647058948,0.4617940199335611,0.5955414012738894,0.7028753993610288,0.45337620578779153,0.7183544303797573,0.21311475409837669
-0.7940298507462775,-0.382456140350883,-1.0474137931034293,-0.7838983050847388,-2.0300751879699295,-0.9176470588235369,-1.4850498338870473,-1.2388535031847143,-1.281150159744408,-1.5434083601286284,-1.129746835443047,-0.442622950819666
-0.5850746268656835,-0.49122807017544645,0.2456896551724208,0.13135593220340208,0.1466165413533892,-0.5450980392156957,-1.4119601328903697,-1.0350318471337534,-1.6325878594249177,-1.2122186495176848,-1.6234177215190022,0.6352459016393495
0.3313432835820857,0.22456140350877982,-0.22413793103447283,-0.20338983050846907,-0.43609022556389837,0.0,0.16943521594684136,0.23885350318472345,-0.37060702875399304,0.2829581993569131,-1.1930379746835507,-0.24180327868851456
